lat,lon,name
29.0309022600216,79.3919264402043,Railways: Pantnagar_railway
29.0308014213891,79.3916953382342,Railways: Pantnagar_railway
29.0305940852928,79.3912880884756,Railways: Pantnagar_railway
29.0304439710631,79.3910332828814,Railways: Pantnagar_railway
29.0303510296733,79.3908890983429,Railways: Pantnagar_railway
29.0302053198769,79.3906781675794,Railways: Pantnagar_railway
,,
29.0353528172352,79.4053791254545,Railways: Pantnagar_railway
29.0350857194799,79.4045705618584,Railways: Pantnagar_railway
29.0349195297221,79.4040617917569,Railways: Pantnagar_railway
29.0346330167226,79.4031917243247,Railways: Pantnagar_railway
29.0344564714363,79.4026546701472,Railways: Pantnagar_railway
29.0342489931633,79.4020203841836,Railways: Pantnagar_railway
29.0340410240584,79.4013905966316,Railways: Pantnagar_railway
29.0338156757292,79.4007032493621,Railways: Pantnagar_railway
29.033591467195,79.4000209682724,Railways: Pantnagar_railway
29.033308834382,79.3991606864762,Railways: Pantnagar_railway
29.0330848778189,79.3984774770735,Railways: Pantnagar_railway
29.0329901224217,79.3981881872621,Railways: Pantnagar_railway
29.0327413318938,79.397427809253,Railways: Pantnagar_railway
29.0324545543402,79.3965542279207,Railways: Pantnagar_railway
29.032173639515,79.3956960542704,Railways: Pantnagar_railway
29.0319345070504,79.394967459193,Railways: Pantnagar_railway
29.031682031342,79.3941947084562,Railways: Pantnagar_railway
29.0312854993193,79.3929797727029,Railways: Pantnagar_railway
29.0310897951709,79.3923831916846,Railways: Pantnagar_railway
29.0310461548615,79.392257289865,Railways: Pantnagar_railway
29.0309927032459,79.3921107129018,Railways: Pantnagar_railway
29.0309164215302,79.391918685106,Railways: Pantnagar_railway
29.0308152127617,79.3916867427815,Railways: Pantnagar_railway
29.0306074133469,79.3912784836591,Railways: Pantnagar_railway
29.0304567475047,79.3910227553135,Railways: Pantnagar_railway
29.0303634372102,79.3908779840382,Railways: Pantnagar_railway
29.0302173623363,79.3906666358976,Railways: Pantnagar_railway
,,
29.9420734350001,78.1447966840001,Railways: SIDC_Haridwar_Railway
29.9415160950001,78.1439072890001,Railways: SIDC_Haridwar_Railway
29.939216883,78.1402542100001,Railways: SIDC_Haridwar_Railway
,,
29.942091115,78.144772012,Railways: SIDC_Haridwar_Railway
29.9415336770001,78.1438822790001,Railways: SIDC_Haridwar_Railway
29.9392205790001,78.1402085060001,Railways: SIDC_Haridwar_Railway
,,
29.942103187,78.1447548450001,Railways: SIDC_Haridwar_Railway
29.941545746,78.1438650260001,Railways: SIDC_Haridwar_Railway
29.939223145,78.1401771800001,Railways: SIDC_Haridwar_Railway
,,
29.9421179880001,78.1447305120001,Railways: SIDC_Haridwar_Railway
29.941560544,78.1438405230001,Railways: SIDC_Haridwar_Railway
29.939226585,78.1401362650001,Railways: SIDC_Haridwar_Railway
,,
29.942130283,78.1447153020001,Railways: SIDC_Haridwar_Railway
29.9415729300001,78.1438253960001,Railways: SIDC_Haridwar_Railway
29.939229192,78.1401068160001,Railways: SIDC_Haridwar_Railway
,,
29.9421489690001,78.1446912850001,Railways: SIDC_Haridwar_Railway
29.9415918940001,78.1438017120001,Railways: SIDC_Haridwar_Railway
29.9392384770001,78.1400693200001,Railways: SIDC_Haridwar_Railway
,,
29.94215876,78.144677087,Railways: SIDC_Haridwar_Railway
29.941601871,78.1437877640001,Railways: SIDC_Haridwar_Railway
29.9392493920001,78.1400570530001,Railways: SIDC_Haridwar_Railway
,,
29.167235797,79.0105076290001,Railways: SIDC_Kashipur_Railway
29.1672986560001,79.010312125,Railways: SIDC_Kashipur_Railway
29.167348664,79.010229273,Railways: SIDC_Kashipur_Railway
29.1682032310001,79.0089067310001,Railways: SIDC_Kashipur_Railway
29.1714355,79.0036511440001,Railways: SIDC_Kashipur_Railway
29.171893605,79.0029023750001,Railways: SIDC_Kashipur_Railway
29.172235888,79.0023417530001,Railways: SIDC_Kashipur_Railway
29.1723978470001,79.002083956,Railways: SIDC_Kashipur_Railway
29.172629579,79.001708072,Railways: SIDC_Kashipur_Railway
29.172652203,79.0016705880001,Railways: SIDC_Kashipur_Railway
29.1728232030001,79.001377941,Railways: SIDC_Kashipur_Railway
29.172941629,79.0011771900001,Railways: SIDC_Kashipur_Railway
,,
29.1672159080001,79.010498688,Railways: SIDC_Kashipur_Railway
29.167279713,79.0103001140001,Railways: SIDC_Kashipur_Railway
29.1673313950001,79.0102145170001,Railways: SIDC_Kashipur_Railway
29.168185866,79.0088916380001,Railways: SIDC_Kashipur_Railway
29.1714182330001,79.003636558,Railways: SIDC_Kashipur_Railway
29.171876432,79.0028880420001,Railways: SIDC_Kashipur_Railway
29.1722187180001,79.0023276740001,Railways: SIDC_Kashipur_Railway
29.1723806800001,79.0020700460001,Railways: SIDC_Kashipur_Railway
29.1726123220001,79.0016941650001,Railways: SIDC_Kashipur_Railway
29.172634945,79.001656595,Railways: SIDC_Kashipur_Railway
29.1728062190001,79.001364198,Railways: SIDC_Kashipur_Railway
29.172924736,79.00116353,Railways: SIDC_Kashipur_Railway
,,
29.167235797,79.0105076290001,Railways: Textile_park_Kashipur_Railway
29.1672986560001,79.010312125,Railways: Textile_park_Kashipur_Railway
29.167348664,79.010229273,Railways: Textile_park_Kashipur_Railway
29.1682032310001,79.0089067310001,Railways: Textile_park_Kashipur_Railway
29.1714355,79.0036511440001,Railways: Textile_park_Kashipur_Railway
29.171893605,79.0029023750001,Railways: Textile_park_Kashipur_Railway
29.172235888,79.0023417530001,Railways: Textile_park_Kashipur_Railway
29.1723978470001,79.002083956,Railways: Textile_park_Kashipur_Railway
29.172629579,79.001708072,Railways: Textile_park_Kashipur_Railway
29.172652203,79.0016705880001,Railways: Textile_park_Kashipur_Railway
29.1728232030001,79.001377941,Railways: Textile_park_Kashipur_Railway
29.172941629,79.0011771900001,Railways: Textile_park_Kashipur_Railway
,,
29.1672159080001,79.010498688,Railways: Textile_park_Kashipur_Railway
29.167279713,79.0103001140001,Railways: Textile_park_Kashipur_Railway
29.1673313950001,79.0102145170001,Railways: Textile_park_Kashipur_Railway
29.168185866,79.0088916380001,Railways: Textile_park_Kashipur_Railway
29.1714182330001,79.003636558,Railways: Textile_park_Kashipur_Railway
29.171876432,79.0028880420001,Railways: Textile_park_Kashipur_Railway
29.1722187180001,79.0023276740001,Railways: Textile_park_Kashipur_Railway
29.1723806800001,79.0020700460001,Railways: Textile_park_Kashipur_Railway
29.1726123220001,79.0016941650001,Railways: Textile_park_Kashipur_Railway
29.172634945,79.001656595,Railways: Textile_park_Kashipur_Railway
29.1728062190001,79.001364198,Railways: Textile_park_Kashipur_Railway
29.172924736,79.00116353,Railways: Textile_park_Kashipur_Railway
,,
