lat,lon,name
30.3660670460001,78.0890675420001,EPole: ITpark_EPole
30.365924552,78.088956851,EPole: ITpark_EPole
30.36575881,78.0888266100001,EPole: ITpark_EPole
30.3655943410001,78.0886968470001,EPole: ITpark_EPole
30.365400799,78.088561257,EPole: ITpark_EPole
30.3651856910001,78.0884734740001,EPole: ITpark_EPole
30.364974988,78.0883931930001,EPole: ITpark_EPole
30.364797905,78.0882193830001,EPole: ITpark_EPole
30.364616729,78.088141057,EPole: ITpark_EPole
30.364533533,78.0883444510001,EPole: ITpark_EPole
30.364436663,78.088702954,EPole: ITpark_EPole
30.364293128,78.0884363920001,EPole: ITpark_EPole
30.3641842230001,78.0882308050001,EPole: ITpark_EPole
30.3641130520001,78.0879908260001,EPole: ITpark_EPole
30.3639286750001,78.0879104520001,EPole: ITpark_EPole
30.363939966,78.087790059,EPole: ITpark_EPole
30.3639252890001,78.087782862,EPole: ITpark_EPole
30.3637515730001,78.0878651930001,EPole: ITpark_EPole
30.36360338,78.0879599740001,EPole: ITpark_EPole
30.363459775,78.0879854990001,EPole: ITpark_EPole
30.3632948330001,78.0879639780001,EPole: ITpark_EPole
30.363129483,78.0879200860001,EPole: ITpark_EPole
30.362992569,78.0877806780001,EPole: ITpark_EPole
30.362678923,78.087434697,EPole: ITpark_EPole
30.3625259900001,78.08727244,EPole: ITpark_EPole
30.3623695360001,78.0871099440001,EPole: ITpark_EPole
30.362214722,78.0869482590001,EPole: ITpark_EPole
30.36205899,78.0867817980001,EPole: ITpark_EPole
30.3619024130001,78.0866138200001,EPole: ITpark_EPole
30.361815214,78.0864638510001,EPole: ITpark_EPole
30.3618054720001,78.0864798330001,EPole: ITpark_EPole
30.36177652,78.0864632830001,EPole: ITpark_EPole
30.361652775,78.086336266,EPole: ITpark_EPole
30.3614622220001,78.0862296670001,EPole: ITpark_EPole
30.3612560610001,78.086159034,EPole: ITpark_EPole
30.361017808,78.0860927840001,EPole: ITpark_EPole
30.360604709,78.0859045500001,EPole: ITpark_EPole
30.356970469,78.0856200630001,EPole: ITpark_EPole
30.3567435080001,78.085623452,EPole: ITpark_EPole
30.3565086580001,78.085628876,EPole: ITpark_EPole
30.356098123,78.0855758010001,EPole: ITpark_EPole
30.356173971,78.0857059470001,EPole: ITpark_EPole
30.356335862,78.0856675300001,EPole: ITpark_EPole
30.356335771,78.0856513270001,EPole: ITpark_EPole
30.3563561760001,78.0856646980001,EPole: ITpark_EPole
30.3563515010001,78.085649145,EPole: ITpark_EPole
30.3565345750001,78.0857720800001,EPole: ITpark_EPole
30.3565388110001,78.085747773,EPole: ITpark_EPole
30.356571602,78.085774755,EPole: ITpark_EPole
30.356575929,78.085750445,EPole: ITpark_EPole
30.35702946,78.0858312290001,EPole: ITpark_EPole
30.3572310330001,78.0858659800001,EPole: ITpark_EPole
30.357460943,78.085917984,EPole: ITpark_EPole
30.35767973,78.0859644870001,EPole: ITpark_EPole
30.3578979320001,78.0860090360001,EPole: ITpark_EPole
30.3585591900001,78.0861579190001,EPole: ITpark_EPole
30.358770658,78.0861956370001,EPole: ITpark_EPole
30.3589601090001,78.0862406960001,EPole: ITpark_EPole
30.359108045,78.086271894,EPole: ITpark_EPole
30.362372952,78.0871135310001,EPole: ITpark_EPole
30.356327198,78.0856105930001,EPole: ITpark_EPole
30.356347514,78.0856078460001,EPole: ITpark_EPole
30.3563428370001,78.085592207,EPole: ITpark_EPole
30.356327107,78.0855943890001,EPole: ITpark_EPole
29.0307273853373,79.3981757975566,EPole: Pantnagar_ELectrical_pole
29.030907442161,79.3924422361514,EPole: Pantnagar_ELectrical_pole
29.0349987525171,79.4045180485805,EPole: Pantnagar_ELectrical_pole
29.0310385764276,79.3981467776734,EPole: Pantnagar_ELectrical_pole
29.0310399594514,79.3981644519798,EPole: Pantnagar_ELectrical_pole
29.031057082226,79.3981628332479,EPole: Pantnagar_ELectrical_pole
29.0310555056284,79.398144061211,EPole: Pantnagar_ELectrical_pole
29.0310296745211,79.3977409355888,EPole: Pantnagar_ELectrical_pole
29.031014193822,79.3973357035143,EPole: Pantnagar_ELectrical_pole
29.030998213098,79.3969341192908,EPole: Pantnagar_ELectrical_pole
29.0309807890445,79.3965174863651,EPole: Pantnagar_ELectrical_pole
29.030963356131,79.3961153324789,EPole: Pantnagar_ELectrical_pole
29.0309379812406,79.395675286886,EPole: Pantnagar_ELectrical_pole
29.0309536775701,79.3956751283344,EPole: Pantnagar_ELectrical_pole
29.0309259509639,79.3952498506189,EPole: Pantnagar_ELectrical_pole
29.0309077561218,79.3947993639037,EPole: Pantnagar_ELectrical_pole
29.0308904994567,79.3943519956003,EPole: Pantnagar_ELectrical_pole
29.0308746394197,79.3939612484757,EPole: Pantnagar_ELectrical_pole
29.0308599502575,79.3935628636082,EPole: Pantnagar_ELectrical_pole
29.0308383689262,79.393191763611,EPole: Pantnagar_ELectrical_pole
29.0308547818624,79.393191086353,EPole: Pantnagar_ELectrical_pole
29.0308768293347,79.3928168544878,EPole: Pantnagar_ELectrical_pole
29.0368382559275,79.4035811342168,EPole: Pantnagar_ELectrical_pole
29.0362684746707,79.4038444277172,EPole: Pantnagar_ELectrical_pole
29.0357242958077,79.404083192569,EPole: Pantnagar_ELectrical_pole
29.0355488417028,79.4047386220698,EPole: Pantnagar_ELectrical_pole
29.0357343374046,79.4049815699522,EPole: Pantnagar_ELectrical_pole
29.0351757587901,79.4044033067622,EPole: Pantnagar_ELectrical_pole
29.0352198277781,79.4043155864083,EPole: Pantnagar_ELectrical_pole
29.0352303094638,79.4043017087422,EPole: Pantnagar_ELectrical_pole
29.0349128442959,79.4036056052243,EPole: Pantnagar_ELectrical_pole
